-8.7500E-06,-110.0699001E-03,-36.4966423E-03
-8.5000E-06,-105.3924326E-03,-36.2834322E-03
-8.2500E-06,-99.9623021E-03,-36.0906084E-03
-8.0000E-06,-94.5069077E-03,-35.7308896E-03
-7.7500E-06,-91.4918324E-03,-35.5372426E-03
-7.5000E-06,-88.8667878E-03,-35.4230531E-03
-7.2500E-06,-89.1259689E-03,-35.4230531E-03
-7.0000E-06,-82.9632174E-03,-34.9938026E-03
-6.7500E-06,-78.7984751E-03,-34.9882814E-03
-6.5000E-06,-71.6436151E-03,-34.6357148E-03
-6.2500E-06,-67.3561783E-03,-34.4685802E-03
-6.0000E-06,-65.2837907E-03,-34.2325006E-03
-5.7500E-06,-65.0456042E-03,-34.0978267E-03
-5.5000E-06,-59.7028436E-03,-33.6906917E-03
-5.2500E-06,-56.0827574E-03,-33.7378300E-03
-5.0000E-06,-49.8716898E-03,-33.5016397E-03
-4.7500E-06,-45.3300649E-03,-33.3465611E-03
-4.5000E-06,-42.6908447E-03,-32.7050497E-03
-4.2500E-06,-40.8275710E-03,-32.8691897E-03
-4.0000E-06,-39.8183513E-03,-32.5236492E-03
-3.7500E-06,-34.8967539E-03,-32.3766105E-03
-3.5000E-06,-31.5691908E-03,-31.9294022E-03
-3.2500E-06,-26.4082226E-03,-31.8508891E-03
-3.0000E-06,-24.5090598E-03,-31.6113877E-03
-2.7500E-06,-21.6102725E-03,-31.3056815E-03
-2.5000E-06,-21.3380228E-03,-31.0816502E-03
-2.2500E-06,-18.0708168E-03,-30.7381062E-03
-2.0000E-06,-16.4723564E-03,-30.4050489E-03
-1.7500E-06,-12.0270548E-03,-30.3218867E-03
-1.5000E-06,-7.5381721E-03,-29.8971181E-03
-1.2500E-06,-7.6850258E-03,-29.6636447E-03
-1.0000E-06,-6.2425270E-03,-29.3990975E-03
-750.0E-09,-5.8343575E-03,-29.3468344E-03
-500.0E-09,-8.7737158E-03,-29.1765945E-03
-250.0E-09,-2.1280835E-03,-28.9239438E-03
+0.0E+00,-46.8967E-06,-28.7390186E-03
+250.0E-09,+3.6763076E-03,-28.4729175E-03
+500.0E-09,+497.3470E-06,-28.2873747E-03
+750.0E-09,-1.0658659E-03,-28.3561781E-03
+1.0000E-06,-721.0638E-06,-28.1366210E-03
+1.2500E-06,-935.9666E-06,-27.9843158E-03
+1.5000E-06,+3.5294539E-03,-27.9309747E-03
+1.7500E-06,+7.1150138E-03,-27.6512661E-03
+2.0000E-06,+6.2707865E-03,-27.4791661E-03
+2.2500E-06,+6.0621357E-03,-27.2756964E-03
+2.5000E-06,+3.5928984E-03,-27.3530132E-03
+2.7500E-06,+5.6320454E-03,-27.3217514E-03
+3.0000E-06,+8.7247940E-03,-27.0596819E-03
+3.2500E-06,+12.0628279E-03,-26.8189663E-03
+3.5000E-06,+12.2606991E-03,-26.7028290E-03
+3.7500E-06,+12.0414232E-03,-26.5072268E-03
+4.0000E-06,+10.0697320E-03,-26.1489950E-03
+4.2500E-06,+9.4422094E-03,-26.1624377E-03
+4.5000E-06,+13.2211131E-03,-25.9567836E-03
+4.7500E-06,+15.5263880E-03,-25.8668373E-03
+5.0000E-06,+16.0458549E-03,-25.7440314E-03
+5.2500E-06,+15.6048307E-03,-25.4941541E-03
+5.5000E-06,+18.8303586E-03,-25.2220481E-03
+5.7500E-06,+18.0559051E-03,-25.1739219E-03
+6.0000E-06,+19.9823918E-03,-24.8200381E-03
+6.2500E-06,+24.5854038E-03,-24.6683349E-03
+6.5000E-06,+26.2896814E-03,-24.3175255E-03
+6.7500E-06,+26.4113725E-03,-23.7746025E-03
+7.0000E-06,+28.2912919E-03,-23.6589696E-03
+7.2500E-06,+26.6832362E-03,-23.3343971E-03
+7.5000E-06,+29.4063288E-03,-22.8291343E-03
+7.7500E-06,+32.6986203E-03,-22.4945101E-03
+8.0000E-06,+35.0842168E-03,-22.0733536E-03
+8.2500E-06,+36.8763539E-03,-21.5902063E-03
+8.5000E-06,+38.0051807E-03,-21.1165678E-03
+8.7500E-06,+36.9631593E-03,-20.6005304E-03
+9.0000E-06,+36.6415636E-03,-20.1350218E-03
+9.2500E-06,+39.7507505E-03,-19.6007561E-03
+9.5000E-06,+43.0335481E-03,-18.9871928E-03
+9.7500E-06,+44.9238610E-03,-18.4733472E-03
+10.0000E-06,+46.6991209E-03,-17.6736673E-03
+10.2500E-06,+46.6991209E-03,-17.1361007E-03
+10.5000E-06,+45.9795178E-03,-16.2843997E-03
+10.7500E-06,+47.6406243E-03,-15.5547505E-03
+11.0000E-06,+49.1441749E-03,-14.9289793E-03
+11.2500E-06,+52.5185875E-03,-14.2656612E-03
+11.5000E-06,+53.5566217E-03,-13.3247056E-03
+11.7500E-06,+52.7565424E-03,-12.8086244E-03
+12.0000E-06,+50.5551817E-03,-12.0398152E-03
+12.2500E-06,+50.0487592E-03,-11.4030196E-03
+12.5000E-06,+54.7360800E-03,-10.6472389E-03
+12.7500E-06,+55.7443470E-03,-10.2200698E-03
+13.0000E-06,+55.3695460E-03,-9.3336980E-03
+13.2500E-06,+56.2468595E-03,-8.5571062E-03
+13.5000E-06,+56.6494451E-03,-7.8569563E-03
+13.7500E-06,+56.8368456E-03,-6.9082105E-03
+14.0000E-06,+57.6843147E-03,-6.1218988E-03
+14.2500E-06,+59.9817696E-03,-5.4629800E-03
+14.5000E-06,+61.8217331E-03,-4.7835308E-03
+14.7500E-06,+60.4006414E-03,-4.0395332E-03
+15.0000E-06,+63.0777576E-03,-3.2103618E-03
+15.2500E-06,+60.3908388E-03,-2.3460386E-03
+15.5000E-06,+59.4358543E-03,-1.4860635E-03
+15.7500E-06,+64.2132223E-03,-745.9947E-06
+16.0000E-06,+62.7795228E-03,+22.4622E-06
+16.2500E-06,+65.3991643E-03,+768.5590E-06
+16.5000E-06,+67.0240200E-03,+1.6911373E-03
+16.7500E-06,+68.4511587E-03,+2.3949868E-03
+17.0000E-06,+64.2870604E-03,+3.3149331E-03
+17.2500E-06,+66.7324231E-03,+4.3776215E-03
+17.5000E-06,+70.7225247E-03,+4.7876714E-03
+17.7500E-06,+69.9620154E-03,+5.6231386E-03
+18.0000E-06,+73.3322865E-03,+6.3805993E-03
+18.2500E-06,+71.8044247E-03,+7.4586960E-03
+18.5000E-06,+70.9034416E-03,+8.5719111E-03
+18.7500E-06,+71.3288742E-03,+9.4023947E-03
+19.0000E-06,+72.9839337E-03,+10.0968767E-03
+19.2500E-06,+76.6623195E-03,+10.8426056E-03
+19.5000E-06,+74.6554604E-03,+11.5725739E-03
+19.7500E-06,+77.2183461E-03,+12.4580091E-03
+20.0000E-06,+77.0575483E-03,+13.5910215E-03
+20.2500E-06,+76.3707998E-03,+14.4998819E-03
+20.5000E-06,+79.4662234E-03,+15.3353978E-03
+20.7500E-06,+79.1346442E-03,+16.0660554E-03
+21.0000E-06,+82.0089901E-03,+16.8801273E-03
+21.2500E-06,+82.8800251E-03,+17.8338978E-03
+21.5000E-06,+81.6270880E-03,+18.8730943E-03
+21.7500E-06,+86.2669418E-03,+19.7943656E-03
+22.0000E-06,+83.6404307E-03,+20.7896812E-03
+22.2500E-06,+87.1681565E-03,+21.3759450E-03
+22.5000E-06,+89.6103280E-03,+22.2060966E-03
+22.7500E-06,+89.6371622E-03,+23.1591982E-03
+23.0000E-06,+90.2736384E-03,+24.1035987E-03
+23.2500E-06,+92.2367354E-03,+25.0426324E-03
+23.5000E-06,+91.8583597E-03,+26.0811394E-03
+23.7500E-06,+92.5248854E-03,+26.7994041E-03
+24.0000E-06,+96.0627732E-03,+27.5860117E-03
+24.2500E-06,+97.7108088E-03,+28.3404598E-03
+24.5000E-06,+99.7913275E-03,+29.4010669E-03
+24.7500E-06,+99.2120703E-03,+30.1213693E-03
+25.0000E-06,+100.4713607E-03,+31.1123265E-03
+25.2500E-06,+106.6926169E-03,+31.8131271E-03
+25.5000E-06,+108.0662681E-03,+32.3283491E-03
+25.7500E-06,+112.0526648E-03,+33.2757958E-03
+26.0000E-06,+116.4649066E-03,+33.9287225E-03
+26.2500E-06,+117.2587072E-03,+34.8784537E-03
+26.5000E-06,+121.0004338E-03,+35.7900309E-03
+26.7500E-06,+125.8685702E-03,+36.4921823E-03
+27.0000E-06,+130.9373300E-03,+37.1076419E-03
+27.2500E-06,+135.7781425E-03,+37.6774708E-03
+27.5000E-06,+141.3759138E-03,+38.0459964E-03
+27.7500E-06,+148.0762444E-03,+38.7093145E-03
+28.0000E-06,+153.2754173E-03,+39.7069377E-03
+28.2500E-06,+159.0781104E-03,+40.1082608E-03
+28.5000E-06,+165.6618443E-03,+40.8315346E-03
+28.7500E-06,+173.0445478E-03,+41.1598607E-03
+29.0000E-06,+182.9977544E-03,+41.6677143E-03
+29.2500E-06,+191.2085293E-03,+41.8493671E-03
+29.5000E-06,+201.0979826E-03,+42.7367756E-03
+29.7500E-06,+209.4632526E-03,+43.1063431E-03
+30.0000E-06,+217.1652121E-03,+43.5199408E-03
+30.2500E-06,+227.5440057E-03,+43.9827300E-03
+30.5000E-06,+238.1037162E-03,+43.7431901E-03
+30.7500E-06,+251.2023340E-03,+44.2599813E-03
+31.0000E-06,+259.1795028E-03,+44.5183076E-03
+31.2500E-06,+269.8285899E-03,+44.8292444E-03
+31.5000E-06,+277.8548973E-03,+45.1220173E-03
+31.7500E-06,+290.1641406E-03,+45.4500038E-03
+32.0000E-06,+298.0365969E-03,+45.3253018E-03
+32.2500E-06,+306.3319653E-03,+45.3943394E-03
+32.5000E-06,+314.0532455E-03,+45.4918678E-03
+32.7500E-06,+324.0624602E-03,+45.7445212E-03
+33.0000E-06,+326.1616555E-03,+46.2902948E-03
+33.2500E-06,+334.6851255E-03,+46.0205120E-03
+33.5000E-06,+340.8035747E-03,+46.1264353E-03
+33.7500E-06,+346.3076204E-03,+45.8834787E-03
+34.0000E-06,+352.5990869E-03,+46.0596617E-03
+34.2500E-06,+354.4553632E-03,+46.2592619E-03
+34.5000E-06,+359.2619316E-03,+46.3713163E-03
+34.7500E-06,+363.8528784E-03,+46.3894080E-03
+35.0000E-06,+366.7096765E-03,+46.2244833E-03
+35.2500E-06,+369.4835551E-03,+46.0448837E-03
+35.5000E-06,+371.0337743E-03,+45.9337300E-03
+35.7500E-06,+369.0649920E-03,+46.2097053E-03
+36.0000E-06,+371.8081771E-03,+46.3274558E-03
+36.2500E-06,+370.1055975E-03,+46.2757920E-03
+36.5000E-06,+370.4945742E-03,+45.9692033E-03
+36.7500E-06,+371.5539624E-03,+45.9079535E-03
+37.0000E-06,+368.2976903E-03,+45.6641454E-03
+37.2500E-06,+368.5578218E-03,+45.7579098E-03
+37.5000E-06,+368.3036071E-03,+45.8831237E-03
+37.7500E-06,+366.1434107E-03,+45.7906611E-03
+38.0000E-06,+362.7487488E-03,+45.8175028E-03
+38.2500E-06,+362.0121406E-03,+45.5079553E-03
+38.5000E-06,+359.9489116E-03,+45.3122682E-03
+38.7500E-06,+355.7443437E-03,+45.2406193E-03
+39.0000E-06,+356.1285084E-03,+45.3904340E-03
+39.2500E-06,+350.7192182E-03,+45.6152037E-03
+39.5000E-06,+346.7451182E-03,+45.3215148E-03
+39.7500E-06,+343.5491260E-03,+45.1229641E-03
+40.0000E-06,+343.0702830E-03,+44.7966190E-03
+40.2500E-06,+337.6538917E-03,+45.0794586E-03
+40.5000E-06,+335.1413289E-03,+44.8282024E-03
+40.7500E-06,+330.7285468E-03,+44.9679730E-03
+41.0000E-06,+329.1111782E-03,+44.9672552E-03
+41.2500E-06,+325.3781978E-03,+44.7079590E-03
+41.5000E-06,+321.1240789E-03,+44.5042243E-03
+41.7500E-06,+319.1305199E-03,+44.4331516E-03
+42.0000E-06,+313.5332889E-03,+44.2068899E-03
+42.2500E-06,+310.5347049E-03,+44.4228941E-03
+42.5000E-06,+306.0924908E-03,+44.4068143E-03
+42.7500E-06,+304.1628394E-03,+44.3079609E-03
+43.0000E-06,+298.2645418E-03,+43.9249661E-03
+43.2500E-06,+295.4613084E-03,+43.7391173E-03
+43.5000E-06,+292.2597082E-03,+43.5719210E-03
+43.7500E-06,+288.3967778E-03,+43.7234003E-03
+44.0000E-06,+282.1471968E-03,+43.8776171E-03
+44.2500E-06,+279.3004305E-03,+43.6252725E-03
+44.5000E-06,+274.7850730E-03,+43.3681785E-03
+44.7500E-06,+270.7174790E-03,+43.1145475E-03
+45.0000E-06,+267.1979879E-03,+43.1264311E-03
+45.2500E-06,+262.6370400E-03,+42.6432686E-03
+45.5000E-06,+257.8110472E-03,+42.9413155E-03
+45.7500E-06,+252.5008591E-03,+42.9049495E-03
+46.0000E-06,+249.4291316E-03,+42.7761234E-03
+46.2500E-06,+245.0235037E-03,+42.5743851E-03
+46.5000E-06,+241.5497285E-03,+42.2275635E-03
+46.7500E-06,+235.8193057E-03,+42.1517261E-03
+47.0000E-06,+234.0997717E-03,+42.2763483E-03
+47.2500E-06,+225.8274555E-03,+42.2736031E-03
+47.5000E-06,+224.8042675E-03,+42.2061890E-03
+47.7500E-06,+219.5634407E-03,+41.9466972E-03
+48.0000E-06,+216.6927491E-03,+41.6259943E-03
+48.2500E-06,+211.8337978E-03,+41.5618707E-03
+48.5000E-06,+206.6294270E-03,+41.7530273E-03
+48.7500E-06,+202.0538667E-03,+41.5406634E-03
+49.0000E-06,+198.3098246E-03,+41.4820018E-03
+49.2500E-06,+194.2056203E-03,+41.1121513E-03
+49.5000E-06,+193.6152989E-03,+40.7587511E-03
+49.7500E-06,+187.1503254E-03,+40.7578507E-03
+50.0000E-06,+181.8564742E-03,+40.5583276E-03
+50.2500E-06,+176.1516241E-03,+40.6343399E-03
+50.5000E-06,+171.2285337E-03,+40.6039735E-03
+50.7500E-06,+168.2796309E-03,+40.4270882E-03
+51.0000E-06,+165.6613281E-03,+40.0676600E-03
+51.2500E-06,+159.9542903E-03,+39.6229163E-03
+51.5000E-06,+154.2129843E-03,+39.7575903E-03
+51.7500E-06,+151.4480327E-03,+39.7138893E-03
+52.0000E-06,+146.4705551E-03,+39.7025743E-03
+52.2500E-06,+142.6790194E-03,+39.6957976E-03
+52.5000E-06,+138.2681163E-03,+39.2893932E-03
+52.7500E-06,+136.6540136E-03,+38.8104859E-03
+53.0000E-06,+133.2191668E-03,+38.4682644E-03
+53.2500E-06,+127.2469539E-03,+38.8373662E-03
+53.5000E-06,+124.2846714E-03,+38.7980517E-03
+53.7500E-06,+119.5634417E-03,+38.7261994E-03
+54.0000E-06,+115.8737868E-03,+38.2611257E-03
+54.2500E-06,+112.5282659E-03,+38.0581088E-03
+54.5000E-06,+110.8826207E-03,+37.4797050E-03
+54.7500E-06,+103.1112226E-03,+37.4964201E-03
+55.0000E-06,+98.1488734E-03,+37.5205398E-03
+55.2500E-06,+94.4955973E-03,+37.4886299E-03
+55.5000E-06,+91.6551626E-03,+37.3369988E-03
+55.7500E-06,+89.9152009E-03,+37.1415148E-03
+56.0000E-06,+88.4076632E-03,+36.8045803E-03
+56.2500E-06,+83.3976661E-03,+36.2881364E-03
+56.5000E-06,+78.0847499E-03,+36.2931506E-03
+56.7500E-06,+74.9968399E-03,+36.2666408E-03
+57.0000E-06,+69.2291362E-03,+36.1877547E-03
+57.2500E-06,+65.3436699E-03,+35.8044408E-03
+57.5000E-06,+63.1777352E-03,+35.3913963E-03
+57.7500E-06,+63.1864307E-03,+35.0292075E-03
+58.0000E-06,+58.4829009E-03,+34.8338523E-03
+58.2500E-06,+53.0030650E-03,+34.8418921E-03
+58.5000E-06,+49.3610580E-03,+34.8567242E-03
+58.7500E-06,+45.1915832E-03,+34.6029027E-03
+59.0000E-06,+43.1718606E-03,+34.0878428E-03
+59.2500E-06,+42.5029398E-03,+33.6548155E-03
+59.5000E-06,+39.2705688E-03,+33.3709161E-03
+59.7500E-06,+34.9537507E-03,+33.3790536E-03
+60.0000E-06,+32.6287693E-03,+33.1896287E-03
+60.2500E-06,+28.1061563E-03,+33.0469148E-03
+60.5000E-06,+28.7464652E-03,+32.4374858E-03
+60.7500E-06,+26.4703402E-03,+31.9446391E-03
+61.0000E-06,+24.6373476E-03,+31.7645018E-03
+61.2500E-06,+20.1626140E-03,+31.6817051E-03
+61.5000E-06,+14.4185800E-03,+31.7600099E-03
+61.7500E-06,+12.7733231E-03,+31.5631109E-03
+62.0000E-06,+12.0172133E-03,+31.2447517E-03
+62.2500E-06,+11.7760166E-03,+30.7241475E-03
+62.5000E-06,+13.5217142E-03,+30.4060920E-03
+62.7500E-06,+11.0539941E-03,+30.2673196E-03
+63.0000E-06,+7.7536246E-03,+30.2867259E-03
+63.2500E-06,+7.5309791E-03,+30.3293232E-03
+63.5000E-06,+5.1753548E-03,+30.1681317E-03
+63.7500E-06,+4.9905787E-03,+29.9623310E-03
+64.0000E-06,+8.4362316E-03,+29.5398315E-03
+64.2500E-06,+6.6056847E-03,+29.1052014E-03
+64.5000E-06,+3.8462110E-03,+29.2821535E-03
+64.7500E-06,+2.9805284E-03,+29.3222862E-03
+65.0000E-06,+858.3051E-06,+29.3005643E-03
+65.2500E-06,+1.4775182E-03,+29.2258666E-03
+65.5000E-06,-404.7674E-06,+28.7345713E-03
+65.7500E-06,-34.5469E-06,+28.3494206E-03
+66.0000E-06,+970.4782E-06,+28.2955392E-03
+66.2500E-06,-3.6604486E-03,+28.3674532E-03
+66.5000E-06,-4.7296901E-03,+28.3510389E-03
+66.7500E-06,-6.1333643E-03,+28.3450623E-03
+67.0000E-06,-4.1830801E-03,+27.9630454E-03
+67.2500E-06,-3.1143524E-03,+27.2888959E-03
+67.5000E-06,-3.9580659E-03,+27.0991672E-03
+67.7500E-06,-6.9495995E-03,+27.3287530E-03
+68.0000E-06,-9.3126602E-03,+27.4939683E-03
+68.2500E-06,-11.2462480E-03,+27.3432582E-03
+68.5000E-06,-10.2499690E-03,+26.9303218E-03
+68.7500E-06,-9.0955189E-03,+26.4370301E-03
+69.0000E-06,-9.5822855E-03,+26.2352377E-03
+69.2500E-06,-12.1587053E-03,+26.3546192E-03
+69.5000E-06,-14.6354031E-03,+26.1877857E-03
+69.7500E-06,-19.0492658E-03,+26.1110451E-03
+70.0000E-06,-19.5280822E-03,+25.6635590E-03
+70.2500E-06,-16.6415168E-03,+25.3283096E-03
+70.5000E-06,-16.2839790E-03,+24.6497349E-03
+70.7500E-06,-20.0461357E-03,+24.3438099E-03
+71.0000E-06,-23.0569924E-03,+24.3405811E-03
+71.2500E-06,-25.4577150E-03,+23.9739312E-03
+71.5000E-06,-26.1609812E-03,+23.7737700E-03
+71.7500E-06,-25.8835601E-03,+22.9600712E-03
+72.0000E-06,-28.4604164E-03,+22.5057775E-03
+72.2500E-06,-27.2868483E-03,+21.8597766E-03
+72.5000E-06,-32.0182424E-03,+21.6012754E-03
+72.7500E-06,-33.5982288E-03,+21.2760623E-03
+73.0000E-06,-36.9310912E-03,+20.7433816E-03
+73.2500E-06,-37.5301080E-03,+20.1857990E-03
+73.5000E-06,-36.2798725E-03,+19.4075091E-03
+73.7500E-06,-37.0274676E-03,+18.5447965E-03
+74.0000E-06,-36.6897666E-03,+17.9791612E-03
+74.2500E-06,-40.1992765E-03,+17.3407655E-03
+74.5000E-06,-42.5833028E-03,+17.0054878E-03
+74.7500E-06,-45.0918519E-03,+16.5950416E-03
+75.0000E-06,-45.2325814E-03,+15.8320237E-03
+75.2500E-06,-41.5903187E-03,+15.0247876E-03
+75.5000E-06,-40.6737440E-03,+14.1025747E-03
+75.7500E-06,-44.0466153E-03,+13.8915179E-03
+76.0000E-06,-45.8154687E-03,+13.3737256E-03
+76.2500E-06,-48.9671827E-03,+12.7156354E-03
+76.5000E-06,-47.7973726E-03,+11.8585521E-03
+76.7500E-06,-47.7169737E-03,+11.1992474E-03
+77.0000E-06,-45.2606771E-03,+10.4149218E-03
+77.2500E-06,-46.2657022E-03,+9.6888977E-03
+77.5000E-06,-49.0757280E-03,+9.2298083E-03
+77.7500E-06,-51.2869178E-03,+8.6476892E-03
+78.0000E-06,-51.2465761E-03,+7.9216548E-03
+78.2500E-06,-50.8606096E-03,+7.2619514E-03
+78.5000E-06,-49.7469620E-03,+6.4675740E-03
+78.7500E-06,-48.7985649E-03,+5.7612522E-03
+79.0000E-06,-50.2858027E-03,+5.0412896E-03
+79.2500E-06,-55.0213889E-03,+4.7268640E-03
+79.5000E-06,-58.0685206E-03,+3.8850577E-03
+79.7500E-06,-57.3209785E-03,+3.2249711E-03
+80.0000E-06,-54.4227073E-03,+2.4760365E-03
+80.2500E-06,-53.2729125E-03,+1.5172130E-03
+80.5000E-06,-52.5411405E-03,+858.3536E-06
+80.7500E-06,-57.3131320E-03,+356.6257E-06
+81.0000E-06,-59.4110923E-03,-147.1141E-06
+81.2500E-06,-60.3237812E-03,-701.8899E-06
+81.5000E-06,-56.8947740E-03,-1.8444190E-03
+81.7500E-06,-56.9427813E-03,-2.5430611E-03
+82.0000E-06,-55.5763349E-03,-3.3153307E-03
+82.2500E-06,-58.0084988E-03,-4.1137731E-03
+82.5000E-06,-62.6599305E-03,-4.5205839E-03
+82.7500E-06,-63.3995489E-03,-5.2722996E-03
+83.0000E-06,-62.9048056E-03,-5.7691933E-03
+83.2500E-06,-61.9363402E-03,-6.9262071E-03
+83.5000E-06,-62.0605784E-03,-7.3394550E-03
+83.7500E-06,-61.8435915E-03,-8.2484105E-03
+84.0000E-06,-66.1167488E-03,-8.7766945E-03
+84.2500E-06,-67.9180711E-03,-9.6944101E-03
+84.5000E-06,-67.9819522E-03,-10.2685692E-03
+84.7500E-06,-67.6041675E-03,-11.0315639E-03
+85.0000E-06,-65.1849974E-03,-11.7655893E-03
+85.2500E-06,-65.5344042E-03,-12.5656500E-03
+85.5000E-06,-67.2263828E-03,-13.2835312E-03
+85.7500E-06,-72.3963552E-03,-13.9915460E-03
+86.0000E-06,-72.3804042E-03,-14.7522409E-03
+86.2500E-06,-71.1022804E-03,-15.3845133E-03
+86.5000E-06,-70.3863050E-03,-16.2894527E-03
+86.7500E-06,-69.6619935E-03,-16.8277318E-03
+87.0000E-06,-71.3913301E-03,-17.5493411E-03
+87.2500E-06,-73.4859473E-03,-18.2042747E-03
+87.5000E-06,-77.4214808E-03,-19.0407269E-03
+87.7500E-06,-78.5789676E-03,-19.7918022E-03
+88.0000E-06,-76.4817020E-03,-20.4514412E-03
+88.2500E-06,-75.1744018E-03,-21.2133297E-03
+88.5000E-06,-76.3637135E-03,-21.9530307E-03
+88.7500E-06,-78.9290184E-03,-22.6697027E-03
+89.0000E-06,-81.9926679E-03,-23.3246440E-03
+89.2500E-06,-83.4516315E-03,-23.9879621E-03
+89.5000E-06,-84.8661889E-03,-24.6233861E-03
+89.7500E-06,-82.8695956E-03,-25.5304250E-03
+90.0000E-06,-83.3805214E-03,-26.4783295E-03
+90.2500E-06,-85.7145842E-03,-27.2573886E-03
+90.5000E-06,-93.3686643E-03,-27.6060602E-03
+90.7500E-06,-95.4399472E-03,-28.3088317E-03
+91.0000E-06,-95.5063779E-03,-28.9173627E-03
+91.2500E-06,-96.0144454E-03,-29.8472708E-03
+91.5000E-06,-94.8538204E-03,-30.2645193E-03
+91.7500E-06,-97.3770590E-03,-30.9941685E-03
+92.0000E-06,-101.5420835E-03,-31.3978689E-03
+92.2500E-06,-105.5780578E-03,-32.2995383E-03
+92.5000E-06,-107.4759615E-03,-32.8794936E-03
+92.7500E-06,-107.0972240E-03,-33.3478346E-03
+93.0000E-06,-111.5923347E-03,-34.0604549E-03
+93.2500E-06,-113.2870654E-03,-34.7030312E-03
+93.5000E-06,-118.2096421E-03,-35.6071292E-03
+93.7500E-06,-122.6730823E-03,-36.1261461E-03
+94.0000E-06,-130.8857097E-03,-36.6138525E-03
+94.2500E-06,-135.0538723E-03,-37.0467485E-03
+94.5000E-06,-137.4574266E-03,-37.6455521E-03
+94.7500E-06,-142.1134123E-03,-38.1101832E-03
+95.0000E-06,-146.6012940E-03,-38.6705624E-03
+95.2500E-06,-154.9546002E-03,-39.0533256E-03
+95.5000E-06,-165.9739608E-03,-39.5995107E-03
+95.7500E-06,-171.3481072E-03,-40.2794593E-03
+96.0000E-06,-176.7021346E-03,-40.6127019E-03
+96.2500E-06,-182.6518864E-03,-40.9938855E-03
+96.5000E-06,-191.6167135E-03,-41.2519003E-03
+96.7500E-06,-200.3459278E-03,-41.8005142E-03
+97.0000E-06,-213.8894026E-03,-41.9772657E-03
+97.2500E-06,-223.2246311E-03,-42.3926207E-03
+97.5000E-06,-228.5901327E-03,-42.5696399E-03
+97.7500E-06,-235.0035748E-03,-43.0560727E-03
+98.0000E-06,-242.2455996E-03,-43.2912492E-03
+98.2500E-06,-252.8126693E-03,-43.4374130E-03
+98.5000E-06,-264.2297793E-03,-43.7537039E-03
+98.7500E-06,-274.7165248E-03,-43.7337494E-03
+99.0000E-06,-283.9268711E-03,-43.9304476E-03
+99.2500E-06,-287.9857165E-03,-44.2615370E-03
+99.5000E-06,-294.8228426E-03,-44.2507620E-03
+99.7500E-06,-302.6318278E-03,-44.4010836E-03
+100.0000E-06,-310.1020845E-03,-44.3690733E-03
+100.2500E-06,-319.0699750E-03,-44.6540688E-03
+100.5000E-06,-328.2745058E-03,-44.8546416E-03
+100.7500E-06,-330.1852972E-03,-44.8437253E-03
+101.0000E-06,-333.4920224E-03,-44.7697866E-03
+101.2500E-06,-337.0758601E-03,-44.8117228E-03
+101.5000E-06,-343.8997849E-03,-44.6790607E-03
+101.7500E-06,-350.0060121E-03,-44.8312294E-03
+102.0000E-06,-354.7654994E-03,-44.9478117E-03
+102.2500E-06,-356.8972142E-03,-45.1215454E-03
+102.5000E-06,-356.0405624E-03,-44.7627837E-03
+102.7500E-06,-357.5708940E-03,-45.0338063E-03
+103.0000E-06,-361.8435883E-03,-45.0490139E-03
+103.2500E-06,-363.8536385E-03,-44.9277081E-03
+103.5000E-06,-367.7575016E-03,-44.9321641E-03
+103.7500E-06,-371.6972031E-03,-45.1543174E-03
+104.0000E-06,-368.4793673E-03,-45.0139625E-03
+104.2500E-06,-367.0810696E-03,-44.7977499E-03
+104.5000E-06,-367.1274318E-03,-44.8638212E-03
+104.7500E-06,-367.4498235E-03,-44.9205404E-03
+105.0000E-06,-371.8938394E-03,-44.6885078E-03
+105.2500E-06,-372.2198347E-03,-44.6543363E-03
+105.5000E-06,-372.6872276E-03,-44.5676496E-03
+105.7500E-06,-364.8517434E-03,-44.5846093E-03
+106.0000E-06,-363.3511259E-03,-44.5270102E-03
+106.2500E-06,-363.3335275E-03,-44.4189078E-03
+106.5000E-06,-365.7582068E-03,-44.5109304E-03
+106.7500E-06,-364.3561511E-03,-44.4336677E-03
+107.0000E-06,-363.6457596E-03,-44.1696634E-03
+107.2500E-06,-360.9170059E-03,-44.3545886E-03
+107.5000E-06,-353.9083049E-03,-44.2380063E-03
+107.7500E-06,-352.4429615E-03,-44.0589135E-03
+108.0000E-06,-353.7475071E-03,-44.0997562E-03
+108.2500E-06,-351.3844995E-03,-44.0892645E-03
+108.5000E-06,-350.0691213E-03,-43.9657665E-03
+108.7500E-06,-345.0552384E-03,-43.7853051E-03
+109.0000E-06,-341.1155368E-03,-43.7270139E-03
+109.2500E-06,-338.2254981E-03,-43.4766453E-03
+109.5000E-06,-337.1847117E-03,-43.6428022E-03
+109.7500E-06,-333.1625007E-03,-43.4632540E-03
+110.0000E-06,-333.7028851E-03,-43.5811894E-03
+110.2500E-06,-329.1802720E-03,-43.3350557E-03
+110.5000E-06,-325.7297299E-03,-43.2555444E-03
+110.7500E-06,-319.1947776E-03,-43.2233949E-03
+111.0000E-06,-314.1205376E-03,-43.2622489E-03
+111.2500E-06,-316.9278883E-03,-43.0922870E-03
+111.5000E-06,-312.5705500E-03,-43.1713481E-03
+111.7500E-06,-308.0635792E-03,-42.9361741E-03
